2012.03.12,00:00,1.56660,1.56942,1.56018,1.56499,12681
2012.03.13,00:00,1.56498,1.57466,1.56204,1.57034,11736
2012.03.14,00:00,1.57036,1.57429,1.56488,1.56508,13351
2012.03.15,00:00,1.56506,1.57352,1.56336,1.57013,13190
2012.03.16,00:00,1.57011,1.58607,1.56937,1.58401,38408
2012.03.19,00:00,1.58340,1.59136,1.58213,1.58856,36555
2012.03.20,00:00,1.58854,1.58966,1.58302,1.58630,17445
2012.03.21,00:00,1.58631,1.59223,1.58169,1.58726,24348
2012.03.22,00:00,1.58724,1.58916,1.57712,1.58227,22528
2012.03.23,00:00,1.58225,1.59076,1.58054,1.58654,16276
2012.03.26,00:00,1.58768,1.59725,1.58008,1.59596,12997
2012.03.27,00:00,1.59594,1.60001,1.59419,1.59521,13292
2012.03.28,00:00,1.59519,1.59632,1.58415,1.58904,15346
2012.03.29,00:00,1.58903,1.59633,1.58598,1.59573,14050
2012.03.30,00:00,1.59570,1.60354,1.59544,1.60080,14225
2012.04.02,00:00,1.60103,1.60619,1.59786,1.60343,14554
2012.04.03,00:00,1.60350,1.60457,1.58918,1.59035,12191
2012.04.04,00:00,1.59032,1.59096,1.58329,1.59012,31843
2012.04.05,00:00,1.59014,1.59078,1.58044,1.58283,31941
2012.04.06,00:00,1.58280,1.58900,1.58247,1.58693,11911
2012.04.09,00:00,1.58770,1.59129,1.58357,1.59052,12531
2012.04.10,00:00,1.59051,1.59293,1.58082,1.58525,16557
2012.04.11,00:00,1.58524,1.59369,1.58514,1.59219,18569
2012.04.12,00:00,1.59220,1.59838,1.59119,1.59574,18424
2012.04.13,00:00,1.59573,1.59685,1.58406,1.58433,60549
2012.04.16,00:00,1.58363,1.59093,1.58188,1.58941,15064
2012.04.17,00:00,1.58939,1.59696,1.58622,1.59396,20473
2012.04.18,00:00,1.59395,1.60411,1.58947,1.60187,10610
2012.04.19,00:00,1.60188,1.60773,1.60086,1.60582,9322
2012.04.20,00:00,1.60584,1.61482,1.60382,1.61204,8157
2012.04.23,00:00,1.61306,1.61332,1.60761,1.61162,33865
2012.04.24,00:00,1.61165,1.61627,1.61089,1.61426,36237
