2009.04.14,00:00,1.21890,1.22400,1.20610,1.21410,289293
2009.04.15,00:00,1.21400,1.21840,1.20120,1.20440,321414
2009.04.16,00:00,1.20410,1.21460,1.19800,1.20810,324409
2009.04.17,00:00,1.20820,1.21770,1.20730,1.21300,274195
2009.04.20,00:00,1.21540,1.24060,1.21400,1.24060,261293
2009.04.21,00:00,1.24030,1.25050,1.23250,1.23750,324163
2009.04.22,00:00,1.23750,1.24740,1.23260,1.23910,315625
2009.04.23,00:00,1.23910,1.24130,1.22200,1.22550,284997
2009.04.24,00:00,1.22530,1.22680,1.20710,1.20940,299391
2009.04.27,00:00,1.21290,1.22160,1.20740,1.21820,316037
2009.04.28,00:00,1.21820,1.22640,1.21620,1.22060,354427
2009.04.29,00:00,1.22060,1.22110,1.19880,1.20210,349809
2009.04.30,00:00,1.20210,1.20220,1.18590,1.19320,443734
2009.05.01,00:00,1.19320,1.19510,1.18300,1.18500,258033
2009.05.04,00:00,1.18440,1.18980,1.17170,1.17270,267675
2009.05.05,00:00,1.17260,1.17890,1.16760,1.17660,327473
2009.05.06,00:00,1.17660,1.18240,1.16500,1.16680,379214
2009.05.07,00:00,1.16680,1.17610,1.16290,1.17050,376830
2009.05.08,00:00,1.17050,1.17310,1.14890,1.14920,563544
2009.05.11,00:00,1.14990,1.16730,1.14740,1.16510,501133
2009.05.12,00:00,1.16510,1.16960,1.15390,1.15850,674270
2009.05.13,00:00,1.15840,1.17750,1.15510,1.17450,686138
2009.05.14,00:00,1.17430,1.17870,1.16830,1.17080,645649
2009.05.15,00:00,1.17070,1.18050,1.16460,1.17740,527309
2009.05.18,00:00,1.17900,1.18130,1.16050,1.16340,589324
2009.05.19,00:00,1.16370,1.16580,1.15210,1.15370,589810
2009.05.20,00:00,1.15390,1.15820,1.13620,1.14070,539004
2009.05.21,00:00,1.14060,1.14800,1.13380,1.13400,727823
2009.05.22,00:00,1.13410,1.13590,1.11850,1.11920,587985
2009.05.25,00:00,1.12090,1.12780,1.12070,1.12490,339496
2009.05.26,00:00,1.12470,1.13530,1.11470,1.11520,646793
2009.05.27,00:00,1.11510,1.12360,1.10970,1.12120,597523
2009.05.28,00:00,1.12100,1.12560,1.11050,1.11360,569984
2009.05.29,00:00,1.11370,1.11430,1.08890,1.09120,535355
2009.06.01,00:00,1.09230,1.09440,1.07830,1.08970,546381
2009.06.02,00:00,1.08950,1.09700,1.07890,1.08370,546456
2009.06.03,00:00,1.08370,1.11440,1.07940,1.11030,609240
2009.06.04,00:00,1.11010,1.11580,1.09270,1.09920,615343
2009.06.05,00:00,1.09910,1.12080,1.09610,1.11920,435941
2009.06.08,00:00,1.11810,1.12890,1.11380,1.11390,515338
2009.06.09,00:00,1.11380,1.11940,1.09810,1.10490,505924
2009.06.10,00:00,1.10490,1.11620,1.09400,1.10800,633823
2009.06.11,00:00,1.10790,1.10810,1.09460,1.10100,715939
2009.06.12,00:00,1.10120,1.12450,1.10100,1.11840,632375
